lat,lon,timestamp,sea_level
30.63845364806867,-78.17411416309012,1983-12-31,0.0
30.659842918454935,-78.16526466380543,1983-12-31,0.0
30.681232188841204,-78.15641516452075,1983-12-31,0.0
30.70262145922747,-78.14756566523606,1983-12-31,0.0
30.724010729613735,-78.13871616595137,1983-12-31,0.0
30.7454,-78.12986666666667,1983-12-31,0.0
30.76678927038627,-78.12101716738198,1983-12-31,0.0
30.788178540772535,-78.11216766809729,1983-12-31,0.0
30.8095678111588,-78.10331816881259,1983-12-31,0.0
30.830957081545066,-78.0944686695279,1983-12-31,0.0
30.85234635193133,-78.0856191702432,1983-12-31,0.0
30.873735622317596,-78.07676967095851,1983-12-31,0.0
30.895124892703862,-78.06792017167382,1983-12-31,0.0
30.91651416309013,-78.05907067238913,1983-12-31,0.0
30.937903433476396,-78.05022117310443,1983-12-31,0.0
30.959292703862662,-78.04137167381974,1983-12-31,0.0
30.980681974248927,-78.03252217453505,1983-12-31,0.0
31.002071244635193,-78.02367267525035,1983-12-31,0.0
31.023460515021462,-78.01482317596566,1983-12-31,0.0
31.044849785407727,-78.00597367668098,1983-12-31,0.0
31.066239055793993,-77.99712417739629,1983-12-31,0.0
31.08762832618026,-77.9882746781116,1983-12-31,0.0
31.109017596566524,-77.9794251788269,1983-12-31,0.0
31.13040686695279,-77.97057567954221,1983-12-31,0.0
31.151796137339055,-77.96172618025751,1983-12-31,0.0
31.173185407725324,-77.95287668097282,1983-12-31,0.0
31.19457467811159,-77.94402718168813,1983-12-31,0.0
31.215963948497855,-77.93517768240343,1983-12-31,0.0
31.23735321888412,-77.92632818311874,1983-12-31,0.0
31.25874248927039,-77.91747868383405,1983-12-31,0.0
31.280131759656655,-77.90862918454935,1983-12-31,0.0
31.30152103004292,-77.89977968526466,1983-12-31,0.0
31.322910300429186,-77.89093018597997,1983-12-31,0.0
31.34429957081545,-77.88208068669528,1983-12-31,0.0
31.365688841201717,-77.87323118741058,1983-12-31,0.0
31.387078111587982,-77.86438168812589,1983-12-31,0.0
31.40846738197425,-77.85553218884121,1983-12-31,0.0
31.429856652360517,-77.84668268955652,1983-12-31,0.0
31.451245922746782,-77.83783319027182,1983-12-31,0.0
31.472635193133048,-77.82898369098713,1983-12-31,0.0
31.494024463519313,-77.82013419170244,1983-12-31,0.0
31.515413733905582,-77.81128469241774,1983-12-31,0.0
31.536803004291848,-77.80243519313305,1983-12-31,0.0
31.558192274678113,-77.79358569384836,1983-12-31,0.0
31.57958154506438,-77.78473619456366,1983-12-31,0.0
31.600970815450644,-77.77588669527897,1983-12-31,0.0
31.62236008583691,-77.76703719599428,1983-12-31,0.0
31.643749356223175,-77.75818769670958,1983-12-31,0.0
31.665138626609444,-77.74933819742489,1983-12-31,0.0
31.68652789699571,-77.7404886981402,1983-12-31,0.0
31.707917167381975,-77.7316391988555,1983-12-31,0.0
31.72930643776824,-77.72278969957081,1983-12-31,0.0
31.75069570815451,-77.71394020028612,1983-12-31,0.0
31.772084978540775,-77.70509070100144,1983-12-31,0.0
31.79347424892704,-77.69624120171675,1983-12-31,0.0
31.814863519313306,-77.68739170243205,1983-12-31,0.0
31.83625278969957,-77.67854220314736,1983-12-31,0.0
31.857642060085837,-77.66969270386267,1983-12-31,0.0
31.879031330472102,-77.66084320457797,1983-12-31,0.0
31.900420600858368,-77.65199370529328,1983-12-31,0.0
31.921809871244637,-77.64314420600859,1983-12-31,0.0
31.943199141630902,-77.63429470672389,1983-12-31,0.0
31.964588412017168,-77.6254452074392,1983-12-31,0.0
31.985977682403433,-77.6165957081545,1983-12-31,0.0
32.0073669527897,-77.60774620886981,1983-12-31,0.0
32.02875622317597,-77.59889670958512,1983-12-31,0.0
32.05014549356223,-77.59004721030043,1983-12-31,0.0
32.0715347639485,-77.58119771101573,1983-12-31,0.0
32.092924034334764,-77.57234821173104,1983-12-31,0.0
32.11431330472103,-77.56349871244635,1983-12-31,0.0
32.135702575107295,-77.55464921316167,1983-12-31,0.0
32.15709184549356,-77.54579971387697,1983-12-31,0.0
32.178481115879826,-77.53695021459228,1983-12-31,0.0
32.1998703862661,-77.52810071530759,1983-12-31,0.0
32.221259656652364,-77.5192512160229,1983-12-31,0.0
32.24264892703863,-77.5104017167382,1983-12-31,0.0
32.264038197424895,-77.50155221745351,1983-12-31,0.0
32.28542746781116,-77.49270271816881,1983-12-31,0.0
32.306816738197426,-77.48385321888412,1983-12-31,0.0
32.32820600858369,-77.47500371959943,1983-12-31,0.0
32.34959527896996,-77.46615422031473,1983-12-31,0.0
32.37098454935622,-77.45730472103004,1983-12-31,0.0
32.39237381974249,-77.44845522174535,1983-12-31,0.0
32.413763090128754,-77.43960572246066,1983-12-31,0.0
32.43515236051502,-77.43075622317596,1983-12-31,0.0
32.456541630901285,-77.42190672389127,1983-12-31,0.0
32.47793090128756,-77.41305722460658,1983-12-31,0.0
32.49932017167382,-77.4042077253219,1983-12-31,0.0
32.52070944206009,-77.3953582260372,1983-12-31,0.0
32.542098712446354,-77.38650872675251,1983-12-31,0.0
32.56348798283262,-77.37765922746782,1983-12-31,0.0
32.584877253218885,-77.36880972818312,1983-12-31,0.0
32.60626652360515,-77.35996022889843,1983-12-31,0.0
32.627655793991416,-77.35111072961374,1983-12-31,0.0
32.64904506437768,-77.34226123032904,1983-12-31,0.0
32.67043433476395,-77.33341173104435,1983-12-31,0.0
32.69182360515022,-77.32456223175966,1983-12-31,0.0
32.713212875536485,-77.31571273247496,1983-12-31,0.0
32.73460214592275,-77.30686323319027,1983-12-31,0.0
32.755991416309016,-77.29801373390558,1983-12-31,0.0
32.77738068669528,-77.28916423462088,1983-12-31,0.0
32.79876995708155,-77.28031473533619,1983-12-31,0.0
32.82015922746781,-77.2714652360515,1983-12-31,0.0
32.84154849785408,-77.2626157367668,1983-12-31,0.0
32.86293776824034,-77.25376623748213,1983-12-31,0.0
32.88432703862661,-77.24491673819743,1983-12-31,0.0
32.905716309012874,-77.23606723891274,1983-12-31,0.0
32.92710557939914,-77.22721773962805,1983-12-31,0.0
32.948494849785405,-77.21836824034335,1983-12-31,0.0
32.96988412017168,-77.20951874105866,1983-12-31,0.0
32.99127339055794,-77.20066924177397,1983-12-31,0.0
33.01266266094421,-77.19181974248927,1983-12-31,0.0
33.034051931330474,-77.18297024320458,1983-12-31,0.0
33.05544120171674,-77.17412074391989,1983-12-31,0.0
33.076830472103005,-77.16527124463519,1983-12-31,0.0
33.09821974248927,-77.1564217453505,1983-12-31,0.0
33.119609012875536,-77.1475722460658,1983-12-31,0.0
33.1409982832618,-77.13872274678111,1983-12-31,0.0
33.16238755364807,-77.12987324749642,1983-12-31,0.0
33.18377682403434,-77.12102374821173,1983-12-31,0.0
33.205166094420605,-77.11217424892703,1983-12-31,0.0
33.22655536480687,-77.10332474964235,1983-12-31,0.0
33.247944635193136,-77.09447525035766,1983-12-31,0.0
33.2693339055794,-77.08562575107297,1983-12-31,0.0
33.29072317596567,-77.07677625178827,1983-12-31,0.0
33.31211244635193,-77.06792675250358,1983-12-31,0.0
33.3335017167382,-77.05907725321889,1983-12-31,0.0
33.35489098712446,-77.0502277539342,1983-12-31,0.0
33.37628025751073,-77.0413782546495,1983-12-31,0.0
33.397669527896994,-77.03252875536481,1983-12-31,0.0
33.41905879828326,-77.02367925608011,1983-12-31,0.0
33.440448068669525,-77.01482975679542,1983-12-31,0.0
33.4618373390558,-77.00598025751073,1983-12-31,0.0
33.48322660944206,-76.99713075822604,1983-12-31,0.0
33.50461587982833,-76.98828125894134,1983-12-31,0.0
33.526005150214594,-76.97943175965665,1983-12-31,0.0
33.54739442060086,-76.97058226037196,1983-12-31,0.0
33.568783690987125,-76.96173276108726,1983-12-31,0.0
33.59017296137339,-76.95288326180258,1983-12-31,0.0
33.611562231759656,-76.94403376251789,1983-12-31,0.0
33.63295150214592,-76.9351842632332,1983-12-31,0.0
33.65434077253219,-76.9263347639485,1983-12-31,0.0
33.67573004291846,-76.91748526466381,1983-12-31,0.0
33.697119313304725,-76.90863576537912,1983-12-31,0.0
33.71850858369099,-76.89978626609442,1983-12-31,0.0
33.739897854077256,-76.89093676680973,1983-12-31,0.0
33.76128712446352,-76.88208726752504,1983-12-31,0.0
33.78267639484979,-76.87323776824034,1983-12-31,0.0
33.80406566523605,-76.86438826895565,1983-12-31,0.0
33.82545493562232,-76.85553876967096,1983-12-31,0.0
33.84684420600858,-76.84668927038626,1983-12-31,0.0
33.86823347639485,-76.83783977110157,1983-12-31,0.0
33.889622746781114,-76.82899027181688,1983-12-31,0.0
33.91101201716738,-76.82014077253218,1983-12-31,0.0
33.932401287553645,-76.81129127324749,1983-12-31,0.0
33.95379055793991,-76.80244177396281,1983-12-31,0.0
33.97517982832618,-76.79359227467812,1983-12-31,0.0
33.99656909871245,-76.78474277539343,1983-12-31,0.0
34.017958369098714,-76.77589327610873,1983-12-31,0.0
34.03934763948498,-76.76704377682404,1983-12-31,0.0
34.060736909871245,-76.75819427753935,1983-12-31,0.0
34.08212618025751,-76.74934477825465,1983-12-31,0.0
34.103515450643776,-76.74049527896996,1983-12-31,0.0
34.12490472103004,-76.73164577968527,1983-12-31,0.0
34.146293991416314,-76.72279628040057,1983-12-31,0.0
34.16768326180258,-76.71394678111588,1983-12-31,0.0
34.189072532188845,-76.70509728183119,1983-12-31,0.0
34.21046180257511,-76.6962477825465,1983-12-31,0.0
34.231851072961376,-76.6873982832618,1983-12-31,0.0
34.25324034334764,-76.6785487839771,1983-12-31,0.0
34.27462961373391,-76.66969928469241,1983-12-31,0.0
34.29601888412017,-76.66084978540772,1983-12-31,0.0
34.31740815450644,-76.65200028612304,1983-12-31,0.0
34.338797424892704,-76.64315078683835,1983-12-31,0.0
34.36018669527897,-76.63430128755365,1983-12-31,0.0
34.381575965665235,-76.62545178826896,1983-12-31,0.0
34.4029652360515,-76.61660228898427,1983-12-31,0.0
34.424354506437766,-76.60775278969957,1983-12-31,0.0
34.44574377682403,-76.59890329041488,1983-12-31,0.0
34.467133047210304,-76.59005379113019,1983-12-31,0.0
34.48852231759657,-76.5812042918455,1983-12-31,0.0
34.509911587982835,-76.5723547925608,1983-12-31,0.0
34.5313008583691,-76.56350529327611,1983-12-31,0.0
34.552690128755366,-76.55465579399142,1983-12-31,0.0
34.57407939914163,-76.54580629470672,1983-12-31,0.0
34.5954686695279,-76.53695679542203,1983-12-31,0.0
34.61685793991416,-76.52810729613734,1983-12-31,0.0
34.63824721030043,-76.51925779685264,1983-12-31,0.0
34.6596364806867,-76.51040829756795,1983-12-31,0.0
34.681025751072966,-76.50155879828327,1983-12-31,0.0
34.70241502145923,-76.49270929899858,1983-12-31,0.0
34.7238042918455,-76.48385979971388,1983-12-31,0.0
34.74519356223176,-76.47501030042919,1983-12-31,0.0
34.76658283261803,-76.4661608011445,1983-12-31,0.0
34.78797210300429,-76.4573113018598,1983-12-31,0.0
34.80936137339056,-76.44846180257511,1983-12-31,0.0
34.830750643776824,-76.43961230329042,1983-12-31,0.0
34.85213991416309,-76.43076280400572,1983-12-31,0.0
34.873529184549355,-76.42191330472103,1983-12-31,0.0
34.89491845493562,-76.41306380543634,1983-12-31,0.0
34.916307725321886,-76.40421430615164,1983-12-31,0.0
34.93769699570815,-76.39536480686695,1983-12-31,0.0
34.959086266094424,-76.38651530758226,1983-12-31,0.0
34.98047553648069,-76.37766580829756,1983-12-31,0.0
35.001864806866955,-76.36881630901287,1983-12-31,0.0
35.02325407725322,-76.35996680972818,1983-12-31,0.0
35.044643347639486,-76.35111731044348,1983-12-31,0.0
35.06603261802575,-76.3422678111588,1983-12-31,0.0
35.08742188841202,-76.33341831187411,1983-12-31,0.0
35.10881115879828,-76.32456881258942,1983-12-31,0.0
35.13020042918455,-76.31571931330473,1983-12-31,0.0
35.15158969957082,-76.30686981402003,1983-12-31,0.0
35.172978969957086,-76.29802031473534,1983-12-31,0.0
35.19436824034335,-76.28917081545065,1983-12-31,0.0
35.21575751072962,-76.28032131616595,1983-12-31,0.0
35.23714678111588,-76.27147181688126,1983-12-31,0.0
35.25853605150215,-76.26262231759657,1983-12-31,0.0
35.27992532188841,-76.25377281831187,1983-12-31,0.0
35.30131459227468,-76.24492331902718,1983-12-31,0.0
35.322703862660944,-76.23607381974249,1983-12-31,0.0
35.34409313304721,-76.2272243204578,1983-12-31,0.0
35.365482403433475,-76.2183748211731,1983-12-31,0.0
35.38687167381974,-76.2095253218884,1983-12-31,0.0
35.408260944206006,-76.20067582260371,1983-12-31,0.0
35.42965021459227,-76.19182632331903,1983-12-31,0.0
35.451039484978544,-76.18297682403434,1983-12-31,0.0
35.47242875536481,-76.17412732474965,1983-12-31,0.0
35.493818025751075,-76.16527782546495,1983-12-31,0.0
35.51520729613734,-76.15642832618026,1983-12-31,0.0
35.536596566523606,-76.14757882689557,1983-12-31,0.0
35.55798583690987,-76.13872932761087,1983-12-31,0.0
35.57937510729614,-76.12987982832618,1983-12-31,0.0
35.6007643776824,-76.12103032904149,1983-12-31,0.0
35.62215364806867,-76.1121808297568,1983-12-31,0.0
35.64354291845494,-76.1033313304721,1983-12-31,0.0
35.664932188841206,-76.09448183118741,1983-12-31,0.0
35.68632145922747,-76.08563233190272,1983-12-31,0.0
35.70771072961374,-76.07678283261802,1983-12-31,0.0
35.7291,-76.06793333333333,1983-12-31,0.0
35.75048927038627,-76.05908383404864,1983-12-31,0.0
35.77187854077253,-76.05023433476396,1983-12-31,0.0
35.7932678111588,-76.04138483547926,1983-12-31,0.0
35.814657081545064,-76.03253533619457,1983-12-31,0.0
35.83604635193133,-76.02368583690988,1983-12-31,0.0
35.857435622317595,-76.01483633762518,1983-12-31,0.0
35.87882489270386,-76.00598683834049,1983-12-31,0.0
35.900214163090126,-75.9971373390558,1983-12-31,0.0
35.92160343347639,-75.9882878397711,1983-12-31,0.0
35.942992703862664,-75.97943834048641,1983-12-31,0.0
35.96438197424893,-75.97058884120172,1983-12-31,0.0
35.985771244635195,-75.96173934191702,1983-12-31,0.0
36.00716051502146,-75.95288984263233,1983-12-31,0.0
36.028549785407726,-75.94404034334764,1983-12-31,0.0
36.04993905579399,-75.93519084406294,1983-12-31,0.0
36.07132832618026,-75.92634134477825,1983-12-31,0.0
36.09271759656652,-75.91749184549356,1983-12-31,0.0
36.11410686695279,-75.90864234620886,1983-12-31,0.0
36.13549613733906,-75.89979284692419,1983-12-31,0.0
36.156885407725326,-75.89094334763949,1983-12-31,0.0
36.17827467811159,-75.8820938483548,1983-12-31,0.0
36.19966394849786,-75.8732443490701,1983-12-31,0.0
36.22105321888412,-75.86439484978541,1983-12-31,0.0
36.24244248927039,-75.85554535050072,1983-12-31,0.0
36.263831759656654,-75.84669585121603,1983-12-31,0.0
36.28522103004292,-75.83784635193133,1983-12-31,0.0
36.306610300429185,-75.82899685264664,1983-12-31,0.0
36.32799957081545,-75.82014735336195,1983-12-31,0.0
36.349388841201716,-75.81129785407725,1983-12-31,0.0
36.37077811158798,-75.80244835479256,1983-12-31,0.0
36.39216738197425,-75.79359885550787,1983-12-31,0.0
36.41355665236051,-75.78474935622317,1983-12-31,0.0
36.434945922746785,-75.77589985693848,1983-12-31,0.0
36.45633519313305,-75.76705035765379,1983-12-31,0.0
36.477724463519316,-75.7582008583691,1983-12-31,0.0
36.49911373390558,-75.74935135908441,1983-12-31,0.0
36.52050300429185,-75.74050185979972,1983-12-31,0.0
36.54189227467811,-75.73165236051503,1983-12-31,0.0
36.56328154506438,-75.72280286123033,1983-12-31,0.0
36.58467081545064,-75.71395336194564,1983-12-31,0.0
36.60606008583691,-75.70510386266095,1983-12-31,0.0
36.62744935622318,-75.69625436337626,1983-12-31,0.0
36.64883862660945,-75.68740486409156,1983-12-31,0.0
36.67022789699571,-75.67855536480687,1983-12-31,0.0
36.69161716738198,-75.66970586552218,1983-12-31,0.0
36.71300643776824,-75.66085636623748,1983-12-31,0.0
36.73439570815451,-75.65200686695279,1983-12-31,0.0
36.755784978540774,-75.6431573676681,1983-12-31,0.0
36.77717424892704,-75.6343078683834,1983-12-31,0.0
36.798563519313305,-75.62545836909871,1983-12-31,0.0
36.81995278969957,-75.61660886981402,1983-12-31,0.0
36.841342060085836,-75.60775937052932,1983-12-31,0.0
36.8627313304721,-75.59890987124464,1983-12-31,0.0
36.88412060085837,-75.59006037195995,1983-12-31,0.0
36.90550987124463,-75.58121087267526,1983-12-31,0.0
36.9268991416309,-75.57236137339056,1983-12-31,0.0
36.94828841201717,-75.56351187410587,1983-12-31,0.0
36.969677682403436,-75.55466237482118,1983-12-31,0.0
36.9910669527897,-75.54581287553648,1983-12-31,0.0
37.01245622317597,-75.53696337625179,1983-12-31,0.0
37.03384549356223,-75.5281138769671,1983-12-31,0.0
37.0552347639485,-75.5192643776824,1983-12-31,0.0
37.07662403433476,-75.51041487839771,1983-12-31,0.0
37.09801330472103,-75.50156537911302,1983-12-31,0.0
37.1194025751073,-75.49271587982832,1983-12-31,0.0
37.14079184549357,-75.48386638054363,1983-12-31,0.0
37.16218111587983,-75.47501688125894,1983-12-31,0.0
37.1835703862661,-75.46616738197424,1983-12-31,0.0
37.20495965665236,-75.45731788268955,1983-12-31,0.0
37.22634892703863,-75.44846838340487,1983-12-31,0.0
37.247738197424894,-75.43961888412016,1983-12-31,0.0
37.26912746781116,-75.43076938483549,1983-12-31,0.0
37.290516738197425,-75.42191988555079,1983-12-31,0.0
37.31190600858369,-75.4130703862661,1983-12-31,0.0
37.333295278969956,-75.4042208869814,1983-12-31,0.0
37.35468454935622,-75.39537138769671,1983-12-31,0.0
37.37607381974249,-75.38652188841202,1983-12-31,0.0
37.39746309012875,-75.37767238912733,1983-12-31,0.0
37.41885236051502,-75.36882288984263,1983-12-31,0.0
37.44024163090129,-75.35997339055794,1983-12-31,0.0
37.461630901287556,-75.35112389127325,1983-12-31,0.0
37.48302017167382,-75.34227439198855,1983-12-31,0.0
37.50440944206009,-75.33342489270386,1983-12-31,0.0
37.52579871244635,-75.32457539341917,1983-12-31,0.0
37.54718798283262,-75.31572589413447,1983-12-31,0.0
37.56857725321888,-75.30687639484978,1983-12-31,0.0
37.58996652360515,-75.2980268955651,1983-12-31,0.0
37.61135579399142,-75.2891773962804,1983-12-31,0.0
37.63274506437769,-75.28032789699571,1983-12-31,0.0
37.65413433476395,-75.27147839771102,1983-12-31,0.0
37.67552360515022,-75.26262889842633,1983-12-31,0.0
37.69691287553648,-75.25377939914164,1983-12-31,0.0
37.71830214592275,-75.24492989985694,1983-12-31,0.0
37.739691416309014,-75.23608040057225,1983-12-31,0.0
37.76108068669528,-75.22723090128756,1983-12-31,0.0
37.782469957081545,-75.21838140200286,1983-12-31,0.0
37.80385922746781,-75.20953190271817,1983-12-31,0.0
37.825248497854076,-75.20068240343348,1983-12-31,0.0
37.84663776824034,-75.19183290414878,1983-12-31,0.0
37.86802703862661,-75.18298340486409,1983-12-31,0.0
37.88941630901287,-75.1741339055794,1983-12-31,0.0
37.91080557939914,-75.1652844062947,1983-12-31,0.0
37.93219484978541,-75.15643490701001,1983-12-31,0.0
37.953584120171676,-75.14758540772532,1983-12-31,0.0
37.97497339055794,-75.13873590844062,1983-12-31,0.0
37.99636266094421,-75.12988640915594,1983-12-31,0.0
38.01775193133047,-75.12103690987125,1983-12-31,0.0
38.03914120171674,-75.11218741058656,1983-12-31,0.0
38.060530472103004,-75.10333791130186,1983-12-31,0.0
38.08191974248927,-75.09448841201717,1983-12-31,0.0
38.103309012875535,-75.08563891273248,1983-12-31,0.0
38.12469828326181,-75.07678941344778,1983-12-31,0.0
38.14608755364807,-75.06793991416309,1983-12-31,0.0
38.16747682403434,-75.0590904148784,1983-12-31,0.0
38.188866094420604,-75.0502409155937,1983-12-31,0.0
38.21025536480687,-75.04139141630901,1983-12-31,0.0
38.231644635193135,-75.03254191702432,1983-12-31,0.0
38.2530339055794,-75.02369241773962,1983-12-31,0.0
38.274423175965666,-75.01484291845493,1983-12-31,0.0
38.29581244635193,-75.00599341917024,1983-12-31,0.0
38.3172017167382,-74.99714391988554,1983-12-31,0.0
38.33859098712446,-74.98829442060085,1983-12-31,0.0
38.35998025751073,-74.97944492131617,1983-12-31,0.0
38.38136952789699,-74.97059542203148,1983-12-31,0.0
38.40275879828326,-74.96174592274679,1983-12-31,0.0
